,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
147,-0.019637040997435,-0.0311436473392396,0.0392860605218245,0.00888706782945033,-0.00195282405877405,-0.0123212640027311,0.0371882072255935,-0.0275370318949253,-0.00242453583434292,0.0130782944703448,-0.0207150964307458,-0.0177054926641135,-0.0408199642708925,0.0298043007439601,0.0292756315605509,-0.0482732569853718,0.00692093511489759,-0.0140899996004321,-0.0336254457272493,-0.0146359193451759,-0.00850108671686388,0.0141761038167794,0.0182840553937828,0.0127736162178982,0.00407630446472914,-0.00476202430840805,0.028204230415241,0.0170825943074864,0.000752036316027422,-0.00290799318670433
148,-0.0185993861897381,-0.0311150240390559,0.039369815644832,0.0103188214599859,-0.0035700617366792,-0.0115874531182275,0.0370615490673047,-0.0275568302843697,-0.00108762296847845,0.0132352242801972,-0.0214000503349017,-0.019586090830782,-0.041235228540948,0.0291604110464193,0.0299257272612479,-0.0482882869601844,0.00603626327527772,-0.011509052123748,-0.0342401163167813,-0.0143594988366029,-0.00900739318301959,0.0140064822652737,0.0198456733372474,0.0149260288702634,0.00600309508537852,-0.0038776746304861,0.0277813566964364,0.0188953575568252,0.000658736618157334,-0.00333661926890053
149,-0.017565536345337,-0.0311185892234994,0.0394096850908906,0.0118052553903398,-0.00516404921719326,-0.010891215498089,0.0368238391900677,-0.027520048832391,0.000248663113118009,0.013320095822861,-0.0219487196082134,-0.0215127086252146,-0.0416360764991089,0.0284412813436742,0.0305742372217402,-0.0481914103000866,0.0051504450906983,-0.00890720849980626,-0.0347585820359074,-0.014091675628352,-0.00952525937200222,0.0137318400253488,0.021447605435343,0.0170218157289932,0.00806836964273035,-0.00300817880448154,0.0273058391881563,0.0207092880994689,0.000626099895250551,-0.00376237159008571
150,-0.0165374629724707,-0.0311535016777351,0.0394039059848821,0.0133341462706245,-0.00672375296314179,-0.010231807710113,0.0364777758368953,-0.0274235915727288,0.00158022950459945,0.0133352057913821,-0.0223607354005355,-0.0234779839284601,-0.0420166024195956,0.0276517318734281,0.0312253541287143,-0.0479752684176063,0.00427506878221792,-0.00628793229419334,-0.0351770548855467,-0.0138315728509724,-0.0100512311587255,0.0133527889614242,0.0230906789582758,0.0190508692903471,0.0102690795669808,-0.00215647091368395,0.0267804136696182,0.0225282875680057,0.000659054116146873,-0.00418461162918097
151,-0.015516473581109,-0.0312183566675367,0.0393508600386242,0.0148935277284753,-0.00823817281964552,-0.00960817303395116,0.0360268724321097,-0.0272645707516516,0.00290235660875542,0.0132839113281762,-0.0226370318845937,-0.0254738165121392,-0.0423704792275545,0.026797340014702,0.0318828846583631,-0.0476326827600187,0.00342270457126927,-0.00365483371331877,-0.0354923170312207,-0.0135774487603792,-0.0105816790163628,0.0128705323016227,0.0247754093419788,0.0210042091910123,0.0126014987795316,-0.00132520886161001,0.0262086754768608,0.0243563882690762,0.000761942244924553,-0.00460191558192879
152,-0.0145032136045941,-0.0313112154281014,0.0392491211422047,0.0164717838011956,-0.00969646336576132,-0.00901894793314711,0.0354754323587268,-0.027040301725909,0.00420975433721231,0.0131705266199233,-0.0227798004257687,-0.0274914308649656,-0.0426909980931259,0.0258844426984112,0.0325501939271857,-0.0471567526599185,0.00260677092628153,-0.00101167158014072,-0.0357017529990788,-0.0133266621371524,-0.0111128352993979,0.0122868439452861,0.0265019215711034,0.0228740987216411,0.0150612068065589,-0.00051670425825765,0.0255951187772864,0.0261976799491933,0.000938433287495451,-0.00501207719317484
153,-0.0134976793679477,-0.031429643167899,0.039097501608925,0.0180577311120223,-0.0110880558167704,-0.00846246881346486,0.034828516605075,-0.0267482953807512,0.00549663646996445,0.0130002054954985,-0.0227924257971969,-0.0295214493732163,-0.042971115047658,0.0249201284623147,0.0332301632669963,-0.0465409562072933,0.00184138916506998,0.00163764938286875,-0.0358033773073469,-0.0130756551143948,-0.0116408311256012,0.0116040463569273,0.0282698773647213,0.0246541414448225,0.0176430776325855,0.000267145414957518,0.0249451621915878,0.0280562366161725,0.00119144282044885,-0.00541212654212061
154,-0.0124992415453571,-0.0315707546564779,0.0388950962806431,0.0196406892660909,-0.0124027784435184,-0.00793677894898192,0.0340919047367774,-0.0263862490257164,0.00675681243332031,0.0127788122850483,-0.0226794053569699,-0.0315539746258157,-0.043203504492186,0.0239122183964914,0.0339251625336176,-0.045779252335839,0.00114122885950542,0.00428908623272686,-0.0357958573645838,-0.0128199547685928,-0.0121617327662802,0.010824987602792,0.0300784097274736,0.0263393559961941,0.0203412754119215,0.00102492074154374,0.0242651593880928,0.0299360447066243,0.0015230647681026,-0.00579836447736686
155,-0.0115066783852588,-0.0317312663451703,0.0386413237400061,0.0212105392358755,-0.0136309734884045,-0.00743963550383477,0.0332720497032953,-0.0259520367445188,0.00798379538233156,0.0125127833646731,-0.0224462523254682,-0.0335786795322941,-0.0433806193624568,0.0228692354087475,0.0346370378391798,-0.044866182235543,0.000521346600457338,0.00693847061786398,-0.0356785315016747,-0.0125541944950364,-0.0126715775522047,0.009953018000221,0.0319260663563702,0.0279262275325156,0.0231492580960771,0.00175573879254423,0.0235623935075967,0.0318409338769456,0.00193451601694542,-0.00616641206152424
156,-0.0105182178374242,-0.0319075538725324,0.0383359639239726,0.0227577697932065,-0.0147636086028837,-0.00696851662667367,0.0323760270274164,-0.0254437001597855,0.00917092511435758,0.0122089819342756,-0.0220993845136293,-0.0355849038925526,-0.0434947576053488,0.021800361440412,0.0353671152468563,-0.0437969681682105,-2.97927153059714E-06,0.00958152678974738,-0.0354514220370144,-0.012272155839924,-0.0131664093781464,0.00899196675740396,0.0338107633034106,0.0294127347117601,0.0260597899319858,0.00245930446282258,0.0228450545479398,0.0337745116564728,0.00242609524303961,-0.00651127406224476
157,-0.0095315875934645,-0.032095713733326,0.0379791914870088,0.0242735123163437,-0.0157923809074972,-0.00652062864434013,0.0314114789533386,-0.0248594405241903,0.0103115040028796,0.0118745486552005,-0.0216460000574446,-0.037561756039306,-0.0435381345088457,0.0207153824775967,0.0361162205898217,-0.0425676077755892,-0.000416415382104862,0.0122138947728898,-0.035115243302597,-0.0119668310793148,-0.0136423139386485,0.00794611888621111,0.0357297501833573,0.0307983515403068,0.0290649636418007,0.00313595323058854,0.0221221991437566,0.0357401031365384,0.00299715708266255,-0.00682741522639705
158,-0.00854407195034715,-0.0322916278413605,0.0375716043213565,0.0257495645480075,-0.0167098118811798,-0.00609291342836419,0.0303865541466199,-0.0241976129681122,0.0113989438321804,0.0115167508094942,-0.0210939419093343,-0.0394982181853936,-0.0435029603118017,0.0196246214270902,0.0368847151799899,-0.0411749620322889,-0.000703738980133396,0.0148311585433607,-0.0346714045817484,-0.0116305064259776,-0.0140954538497721,0.00682019257685034,0.0376795880812398,0.0320840238931748,0.0321562329148001,0.00378668397298735,0.0214036925134763,0.0377406967780184,0.00364610250585369,-0.00710884780416995
159,-0.00755257432548676,-0.0324910296923567,0.0371142467059769,0.0271784040971628,-0.0175093314198116,-0.00568205604986368,0.0293098435491123,-0.0234567236227487,0.012426921139732,0.0111428326348509,-0.02045155302089,-0.0413832541465094,-0.0433815224007132,0.0185388591561097,0.0376725467647598,-0.0396168351065965,-0.000850000174420541,0.0174288789608966,-0.0341220079265818,-0.0112548653156097,-0.0145221038056219,0.00561931713210982,0.039656141153282,0.0332721209962414,0.0353244556314475,0.00441318063452506,0.0207001327068747,0.0397788973030397,0.00437038596351755,-0.00734922855585359
160,-0.00655368419133459,-0.0326895708325545,0.0366086266260414,0.028553192658527,-0.0181853495614734,-0.00528449287275645,0.028190312995115,-0.0226354302003226,0.0133895384383954,0.0107598694398446,-0.0197275243196637,-0.0432059181719719,-0.043166271279117,0.017469244228671,0.0384793146810525,-0.0378920445478022,-0.000840678587670543,0.0200026311017567,-0.0334698408351875,-0.0108311107815041,-0.0149186858846886,0.00434901147173136,0.0416545827270931,0.0343663626451586,0.0385599480051963,0.00501782174710957,0.0200227576649153,0.0418568864950673,0.0051665395778995,-0.0075419632800116
161,-0.00554374715686898,-0.0328828863611784,0.0360567268818718,0.0298677720654888,-0.0187333145535553,-0.00489642025979091,0.0270372331916363,-0.0217325464546539,0.0142814884982659,0.01037462801417,-0.0189307377293149,-0.0449554636971814,-0.042849909372228,0.0164271921069316,0.0393043477562969,-0.0360004804127125,-0.000661832509669517,0.022548045550839,-0.0327183637760604,-0.0103501054796687,-0.0152818050602611,0.0030151631339524,0.0436694164927608,0.0353717234144333,0.0418525495751973,0.00560367703571295,0.0193833359905471,0.043976392567738,0.00603021433906426,-0.00768031675057854
162,-0.00451893690295664,-0.0330666582389681,0.0354610096899247,0.0311166533920134,-0.0191497561305352,-0.00451380407942433,0.0258601076557536,-0.0207470507720089,0.0150982187213935,0.00999343571954454,-0.0180701066004604,-0.0466214509251755,-0.0424254816068491,0.0154242748227774,0.0401467931277329,-0.033943152169047,-0.000300238908915476,0.0250608531329417,-0.0318716925516862,-0.0098025274828786,-0.0156082848828343,0.0016240076210856,0.0456945131380497,0.0362943155721247,0.0451916987180425,0.00617449060555181,0.0187940427146078,0.046138668579533,0.00695623796054532,-0.00775752584409736
163,-0.00347532767824558,-0.0332366752392786,0.0348244145677294,0.0322950003763733,-0.0194323130772596,-0.00413239020350591,0.0246685991856409,-0.019678098960396,0.0158360925448721,0.00962206047998442,-0.0171544160018451,-0.0481938522439545,-0.0418864665868295,0.0144721023623431,0.0410057138068529,-0.0317222224610511,0.000256477041827466,0.0275369324938862,-0.0309345754959202,-0.00917903953028195,-0.0158952031929916,0.000182107859169533,0.0477231625217993,0.0371412528514661,0.048566518074083,0.00673465048776513,0.0182673217144148,0.0483444801724191,0.00793868873874406,-0.00776691357818854
164,-0.00240896608193763,-0.0333888884607428,0.0341503493880684,0.0333986084549789,-0.0195797443681947,-0.00374771617620848,0.0234724554195857,-0.0185250411217649,0.0164925447620005,0.00926560368720637,-0.0161921653620382,-0.049663154583412,-0.0412268670703001,0.0135821972422562,0.0418801925168125,-0.0293410270846078,0.00101972396919914,0.0299723598813835,-0.0299123655017891,-0.00847046900695393,-0.0161399275944013,-0.00130366653077125,0.0497481412048631,0.0379204976315841,0.0519659090090031,0.00728914461322971,0.0178157367932253,0.0505941027024254,0.00897098445612584,-0.007702001769069
165,-0.00131594089895673,-0.0335194614186429,0.0334426745836789,0.034423880670738,-0.019591923396448,-0.0033551242143033,0.0222814340108665,-0.0172874423115167,0.0170662276596076,0.00892840780071768,-0.0151914159471278,-0.0510204579037266,-0.0404412983498046,0.0127658639876099,0.0427694390877624,-0.0268040807875148,0.00199983858169195,0.0323634604220343,-0.0288109868780101,-0.00766799554319932,-0.0163401502735889,-0.00282616051808349,0.0517617948740491,0.0386406944370576,0.0553786539607249,0.00784350358118119,0.0174518137462892,0.0528873276138649,0.0100459850720063,-0.00755662004939701
166,-0.000192449810654154,-0.0336248138430462,0.0327056805812305,0.0353678016614561,-0.0194698150357434,-0.00294977566856614,0.0211052279183432,-0.0159651065179708,0.0175571449330122,0.00861398015671287,-0.0141596456090246,-0.0522575690801029,-0.0395250730438325,0.0120340554423643,0.0436728985172548,-0.0241170687778777,0.003205992706202,0.0347068601444113,-0.0276368970336725,-0.00676334277452429,-0.0164939216027242,-0.00437795592799661,0.0537561349092693,0.0393109929725521,0.0587935252634249,0.0084037308841105,0.0171878760144183,0.0552234776922838,0.0111561076625509,-0.00732500906694407
167,0.000965138121256165,-0.0337016584324861,0.0319440586414827,0.0362279108454239,-0.0192154355120599,-0.00252666703697318,0.0199533912864708,-0.0145581033346518,0.0179667704574636,0.00832493421021777,-0.0131036131436436,-0.0533670905027015,-0.0384742807318918,0.0113972380454637,0.0445903566975331,-0.0212868240822292,0.00464611330927952,0.0369995379592654,-0.0263970429906812,-0.00574897049831657,-0.0165996818115198,-0.00595139515108473,0.0557229480659215,0.039940864157139,0.0621993988039484,0.00897622153698566,0.0170358767508122,0.0576014306202923,0.0122934518108013,-0.00700191580777027
168,0.00216022521032726,-0.0337470299399165,0.0311628653806189,0.0370022758100529,-0.0188317952967312,-0.00208064757391226,0.0188352663680224,-0.0130667965535728,0.018298149163798,0.00806294912662732,-0.012029234461647,-0.0543425027432661,-0.0372858608090039,0.0108652583816429,0.0455220407842351,-0.0183212911372545,0.00632681552685611,0.0392388767776698,-0.0250988127223603,-0.00461826321075171,-0.0166562898725034,-0.00753860678093202,0.0576539179817139,0.0405399128070482,0.0655853706612268,0.00956767033171348,0.0170072302943092,0.0600196500613536,0.0134499334161484,-0.00658267915209311
169,0.00339593405122445,-0.0337583061008474,0.0303674813450676,0.0376894667819659,-0.0183228254660659,-0.00160643848799521,0.0177599119318753,-0.0114918737809494,0.0185559774830686,0.00782874831742121,-0.0109414726004182,-0.0551782406510796,-0.0359576669032462,0.0104472134556679,0.0464687112351616,-0.0152294762172325,0.00825334856331696,0.0414227129277223,-0.0237499813143244,-0.00336571081557297,-0.0166630486181389,-0.00913153366070232,0.0595407569769704,0.0411176907305173,0.0689408747157836,0.0101849711918435,0.0171126461461252,0.0624762233153419,0.0146174246984703,-0.00606330397355234
170,0.00467506337425578,-0.0337332200507217,0.0295635641078994,0.0382885329195101,-0.0176932882001087,-0.00109865366695482,0.0167360335999415,-0.00983437607070836,0.0187466610864837,0.0076220971852743,-0.00984424339812153,-0.0558697622319339,-0.0344885211955198,0.0101513272344812,0.047431742683722,-0.0120213854868793,0.0104295542045615,0.043549383021643,-0.022358651941464,-0.00198707717313832,-0.0166197250053788,-0.010721963788649,0.0613753464053598,0.0416835140402474,0.0722557991015723,0.0108351093331511,0.0173619685820229,0.0649689044317749,0.0157878980217006,-0.00544052232904824
171,0.0060000515275914,-0.0336698640189529,0.0287569964483231,0.0387989810261418,-0.0169486723112015,-0.000551821814822589,0.0157719165737095,-0.00809572648830734,0.0188783479497464,0.00744182000989329,-0.00874033841209039,-0.0564136096378548,-0.0328782570077454,0.00998483604700789,0.0484131910268622,-0.00870795162160569,0.012857837619186,0.0456177674290547,-0.0209331916545226,-0.000479552110913916,-0.0165265643689457,-0.012301564473143,0.0631498836310896,0.0422462884549573,0.0755205993111308,0.0115250481385752,0.017764024993296,0.0674951615371463,0.0169535710594488,-0.00471184055199988
172,0.00737294814218943,-0.0335666842300565,0.0279538302658742,0.0392207571388251,-0.0160950748984436,3.95901623629146E-05,0.0148753612422009,-0.0062777564599998,0.0189609351118011,0.00728583557083506,-0.00763136639670903,-0.0568074615567294,-0.0311277480875998,0.00995388542188001,0.0494158443966173,-0.00530095005225041,0.0155391500925719,0.0476273295304215,-0.0194821619733213,0.00115811744791256,-0.0163842974634546,-0.0138619200394485,0.0648570335595026,0.0428143462497973,0.0787264057596071,0.012261612827015,0.0183264859352125,0.0700522270362905,0.018107050773957,-0.00387557135122863
173,0.00879539440852935,-0.0334224670872028,0.027160226966186,0.0395542313011729,-0.0151390704150528,0.000681152727228262,0.0140536222076189,-0.00438272873273242,0.019006047874356,0.00715121077036411,-0.00651771436237651,-0.0570501762451488,-0.0292389231178128,0.0100634408768227,0.0504432560413341,-0.00181290596933635,0.0184729833432741,0.0495781499587633,-0.0180142442928735,0.00292552145715401,-0.0161941390897954,-0.0153945732747525,0.0664900825291199,0.0433952983251206,0.0818651236638485,0.0130513731310993,0.0190557396705354,0.0726371492883692,0.0192414736797474,-0.00293085032460559
174,0.0102686122685895,-0.033236316859025,0.0263823951339125,0.0398001856873035,-0.014087568611353,0.00137844847332405,0.0133133513186958,-0.00241335576914262,0.0190269905978569,0.00703423119196531,-0.00539852891938377,-0.0571418244008093,-0.0272147641186537,0.0103172150494618,0.0514997575597046,0.00174300673566411,0.0216573751012154,0.0514709550895511,-0.0165381601243224,0.00482050982455082,-0.0159577771355739,-0.0168910706579635,0.068043092281513,0.0439959045949214,0.0849295231987577,0.0139005272962082,0.0199567837315525,0.0752468443398218,0.0203506399141434,-0.00187763661463552
175,0.0117934027025992,-0.0330076252348052,0.0256265263782362,0.0399598060999702,-0.0129476629770987,0.00213704633113303,0.0126605453591889,-0.000372812432401278,0.0190386686894647,0.00693048721376857,-0.00427171827206098,-0.0570837110292515,-0.0250592875956654,0.0107176133787541,0.0525904514000676,0.00535307340583658,0.0250889256744982,0.0533071391091116,-0.0150625862150898,0.00683914828382461,-0.0156773509349292,-0.0183430112611406,0.0695110516575821,0.0446219655526049,0.0879133180536332,0.0148147897693919,0.0210331356934424,0.0778781463231064,0.0214291387371082,-0.000716697755702547
176,0.0133701531685666,-0.0327360332539245,0.0248987302951689,0.0400346767269443,-0.0117264714542969,0.0029624754719831,0.0121004990936104,0.00173525812139015,0.019057481846598,0.00683497399776535,-0.00313397487451974,-0.0568783854301117,-0.0227775075121838,0.0112657003108412,0.0537211820499938,0.00900315226810848,0.0287628252887364,0.0550887790804539,-0.0135960646219143,0.00897571034482315,-0.0153554179712853,-0.019742099036088,0.0708900236221086,0.0452782374574011,0.0908112307252049,0.0157992849605525,0.0222867649649847,0.0805278552040676,0.0224724632310313,0.000550420916792894
177,0.0149988541331402,-0.0324213862499928,0.0242049695363686,0.0400267779055868,-0.0104309713271265,0.00386019915053098,0.0116377644173841,0.00390674632848631,0.0191011891129349,0.00674220340340193,-0.00198081839655191,-0.0565296384166655,-0.0203753794377583,0.0119611877149723,0.0548984858865411,0.0126787926864331,0.0326728920433062,0.0568186425300306,-0.0121469078470876,0.0112227081023031,-0.0149949081084693,-0.0210801980197666,0.0721772851911875,0.0459683731067679,0.0936190431494843,0.0168584494276932,0.0237180469726914,0.0831927806831106,0.0234771121656741,0.00192144161328379
178,0.0166791245140991,-0.0320636825753535,0.0235509960045847,0.0399384865208071,-0.00906783032042999,0.00483558869825564,0.0112761163879236,0.00613708673382095,0.0191887468185851,0.00664632563656469,-0.000806658284801744,-0.0560424858948264,-0.0178597255379527,0.0128024468564458,0.056129520223612,0.0163653569887401,0.036811620386981,0.0585001871961051,-0.0107230991934395,0.0135709640908911,-0.0145990647407578,-0.0223493898136074,0.0733714578291703,0.046694889627753,0.096333631587029,0.0179959447615485,0.0253257406564357,0.0858697812237591,0.0244406772326475,0.00339341321402624
179,0.0184102457367988,-0.0316630169842754,0.0229422892095673,0.0397725785503852,-0.00764323605351335,0.00589389783934897,0.0110185269213817,0.00842127782531999,0.0193401210066474,0.00654125825065632,0.00039512515117542,-0.0554231379686289,-0.0152381404252891,0.0137865448868028,0.0574219726656516,0.020048144938587,0.0411702400652194,0.0601375527053786,-0.00933218854953185,0.016009725696474,-0.0141713724986057,-0.0235420325226606,0.0744726258944625,0.0474591641442836,0.0989529850284011,0.0192145833212179,0.0271069897241765,0.0885557973907464,0.0253619141347524,0.00496278291624614
180,0.0201912039891015,-0.0312195196494561,0.0223839978142847,0.0395322331777747,-0.00616272610188676,0.00704023744918809,0.0108671469232197,0.0107539116739586,0.0195760764859975,0.00642081997326273,0.0016320825372963,-0.054678952812211,-0.0125188782807585,0.0149093063800504,0.0587839524410388,0.0237125200372879,0.0457387855268239,0.0617355440762266,-0.00798118388547842,0.0185268228814706,-0.0137154714298712,-0.0246508201884993,0.0754824407500312,0.0482614575694989,0.101476206768057,0.0205162688013971,0.0290573476451129,0.0912478789193969,0.0262407963337687,0.0066254789029075
181,0.0220207401430467,-0.0307332918628633,0.0218808853791455,0.0392210378187031,-0.00463102101553229,0.00827955081715007,0.0108232975771743,0.0131292136386093,0.0199179451833425,0.00627886674656969,0.00291258184128594,-0.0538183746559471,-0.0097107220739052,0.0161653999723364,0.0602238659272918,0.0273440369616205,0.0505061757923783,0.0632996070824838,-0.00667643882391739,0.0211088691643521,-0.0132350578903933,-0.0256688416216229,0.0764042082195119,0.0491009661447949,0.103903499193256,0.0219019533952378,0.0311708259070462,0.0939432051973606,0.0270785506090399,0.00837700231683245
182,0.0238974066998417,-0.0302043395253514,0.0214372812720501,0.0388429933552628,-0.00305186272699735,0.00961658941278156,0.0108874714460087,0.0155410921414449,0.0203873769824275,0.00610942734734952,0.00424568139243048,-0.0528508553779821,-0.00682283614850039,0.0175484496582209,0.0617502790764161,0.0309285695559552,0.0554603047745524,0.0648357956506225,-0.0054235367512384,0.0237415049257474,-0.0127337727160175,-0.0265896374399317,0.0772429571693933,0.0499758997127685,0.106236132236869,0.0233716130586799,0.0334399646344046,0.0966390991066518,0.027877673949316,0.0102125266461972
183,0.0258196310122396,-0.0296325055579101,0.021057037655854,0.0384025188392715,-0.00142786085401222,0.0110558890902241,0.0110593439391277,0.0179831982483268,0.0210060767198602,0.00590683599605999,0.00564099176347345,-0.0517867593721208,-0.00386460388990262,0.0190511697691054,0.0633717698854613,0.0344524388962308,0.0605881419956771,0.066350731605573,-0.00422717205148849,0.0264096812096595,-0.0122150776035957,-0.0274072540529019,0.0780054871384448,0.0508835850827055,0.108476396337228,0.0249242420877058,0.0358559242649267,0.0993330344369179,0.0286419316807786,0.0121270024898952
184,0.0277857839500904,-0.0290174023702187,0.0207434933943884,0.03790445491379,0.000239650543542127,0.0126017466036938,0.0113377955777981,0.0204489945072145,0.0217955314408176,0.00566585947489796,0.00710852896287691,-0.0506372515777997,-0.000845452637764046,0.0206655221207512,0.0650967744190585,0.0379025410185484,0.0658758435674564,0.0678515572262811,-0.00309102917864862,0.0290979812652798,-0.0116821209941785,-0.028116293297729,0.0787003931231878,0.0518205922383773,0.110627541124026,0.0265578678953098,0.0384085966199588,0.102022637330241,0.0293763371129112,0.0141152655761702
185,0.0297942531050973,-0.0283583455001932,0.020499445636141,0.0373540652056466,0.00195074315770439,0.0142581962508021,0.0117209453399307,0.0229318322152814,0.0227767323907625,0.00538181644923856,0.00865856153803172,-0.0494141688055751,0.00222533155823129,0.0223828932818736,0.0669334301641773,0.0412664739514928,0.0713088731804668,0.0693458812203153,-0.00201766043038411,0.0317909761503697,-0.0111375951204868,-0.0287119564337221,0.0793380658666733,0.0527828805635462,0.112693701398456,0.0282695865256348,0.0410867333795459,0.104705682446345,0.0300871133489029,0.0161721458570059
186,0.0318435195817806,-0.0276542894931635,0.0203271297434367,0.0367570349605849,0.00370700897381485,0.0160289864153378,0.0122061951952589,0.0254250360118555,0.0239698965196837,0.00505068692067867,0.0103014542937259,-0.0481298747689408,0.00533879633313212,0.0241942894009175,0.0688894206724576,0.0445326637053604,0.0768721326990894,0.0708417188746512,-0.0010083634451854,0.0344736098100655,-0.0105835862449677,-0.0291900812335116,0.0799306662880059,0.053765961736761,0.114679812290901,0.0300556190737566,0.0438780896934547,0.10738008474,0.030781638247658,0.0182925754953919
187,0.0339322373927904,-0.0269037670232786,0.0202282081360541,0.0361194662247962,0.00551165657863133,0.0179175557518472,0.0127902857512843,0.0279219944392675,0.0253941924931544,0.0046692100253483,0.0120475113853817,-0.0467970995359656,0.00848651917332271,0.0260905455503541,0.070971825515671,0.0476904888523701,0.0825501017747533,0.0723474272827065,-6.30596114039155E-05,0.0371316081752097,-0.0100214204652931,-0.0295471709727283,0.0804920730296162,0.0547650754904702,0.116591515754461,0.0319113887958623,0.0467695804285876,0.110043887916365,0.0314683738312461,0.0204716936036229
188,0.0360593144648401,-0.0261048321745269,0.0202037685122199,0.0354478689214169,0.00736958671767173,0.0199270087455277,0.013469362724583,0.0304162548862278,0.0270674763307497,0.00423496871881111,0.0139068215544659,-0.0454287644367876,0.0116608036521338,0.0280625461233684,0.0731869795421659,0.0507304032805627,0.0883269856820056,0.0738716366798563,0.000819825253388563,0.0397519060129204,-0.00945150779076043,-0.0297804142123337,0.0810378024832602,0.0557753740563802,0.118435060781163,0.0338316183015382,0.0497474463782957,0.112695250771929,0.0321567816981477,0.0227049456781615
189,0.0382239942617684,-0.0252550086957499,0.0202543317966597,0.0347491472279262,0.00928744469550047,0.022060090395929,0.0142390537360705,0.0329016211362101,0.0290060418193259,0.00374646024799795,0.0158891082357948,-0.0440377937988835,0.014854871767854,0.030101452460713,0.0755403452769402,0.053644056622585,0.0941868703533178,0.0754231790344565,0.00164347642617108,0.042323084530811,-0.00887318748457092,-0.0298876943884481,0.0815849010775182,0.0567921108434525,0.120217199904522,0.0358104458241528,0.0527974276457609,0.115332432734648,0.0328572262246076,0.0249881758088831
190,0.0404259370382212,-0.0243512439243289,0.0203798700448795,0.0340305807304647,0.0112736473801097,0.0243191598130859,0.0150945547084958,0.0353722515923506,0.0312243907700999,0.00320315168965981,0.0180035871850461,-0.0426369152236714,0.0180630482276706,0.0321989336068398,0.0780364020584863,0.0564244117518244,0.100113883344656,0.077011015132476,0.00241280031817809,0.0448358121067965,-0.00828457791205378,-0.0298675883722201,0.0821518100621238,0.0578108287276135,0.121945084671808,0.037841559174678,0.055904941365632,0.117953779981749,0.0335808675112984,0.0273177099148072
191,0.0426652997464143,-0.023389868938283,0.0205798344062513,0.0332997999142714,0.0133383828031839,0.0267061625790249,0.0160307249261422,0.0378227561443837,0.03373502800017,0.002605520221871,0.0202588341515253,-0.0412384504568602,0.0212809324190214,0.0343473959022011,0.0806785551571731,0.05906585860604,0.106092359209219,0.0786441614559646,0.00313452719610935,0.0472832800092857,-0.00768243432276173,-0.0297193533359073,0.0827582035008371,0.058827543279467,0.123626162827208,0.039918345607156,0.0590552609458631,0.120557713531613,0.0343395461589321,0.0296904284703922
192,0.0449428136257414,-0.0223665653485838,0.0208531931184343,0.0325647556461461,0.0154935806469971,0.0292226018128971,0.0170421896069843,0.0402482895840483,0.0365482856197082,0.0019550781782691,0.0226626649580988,-0.0398540992318601,0.0245055538079847,0.0365402070183326,0.0834690676797544,0.0615643234473168,0.112107007496036,0.0803316181852214,0.00381730462262488,0.0496616246055847,-0.00706201811524679,-0.0294429014597289,0.0834248006778454,0.0598389163200401,0.12526807993874,0.0420340554686752,0.0622336940915528,0.123142720671962,0.0351456620336083,0.0321038274306665
193,0.0472598585081676,-0.021276338986029,0.021198479375979,0.0318336824156556,0.0177528522785618,0.0318695079797086,0.0181234486429282,0.0426446394637505,0.0396721807974984,0.00125438330252148,0.025222030149356,-0.0384947187713872,0.027735506611306,0.0387719100377453,0.0864090175412503,0.0639173725027124,0.118143081329342,0.0820822996500228,0.00447177955141096,0.0519703273434252,-0.00641698117924415,-0.0290387622357725,0.0841731546248503,0.0608424153730972,0.126878588123921,0.0441819771807655,0.0654257570071099,0.125707350996858,0.0360120492101726,0.0345560663335222
194,0.0496185328699846,-0.0201135005746437,0.0216138487906365,0.0311150552271826,0.0201313994320316,0.0346474075959724,0.0192689899908166,0.0450083063288554,0.0431123106654805,0.000507034962313216,0.0279429261327614,-0.037170101908531,0.0309710598077607,0.0410384232740759,0.0894982811894306,0.0661243087596152,0.124186544272498,0.0839049685166782,0.00511066694034368,0.0542125837409851,-0.00573926887526261,-0.0285080323683845,0.0850254189769929,0.0618364548714639,0.12846546438047,0.0463556208093996,0.0686173423521222,0.128250218179434,0.0369518492599006,0.0370460028463366
195,0.0520217186523118,-0.0188716533218161,0.0220971460430377,0.030417540175036,0.0226458911478893,0.037556291106939,0.020473406052189,0.0473365743364094,0.0468717874164991,-0.000282342611502867,0.0308303244679803,-0.0358887570272333,0.0342142388836954,0.0433372217198755,0.0927355451110724,0.0681862605220806,0.130224232949016,0.0858081749265486,0.00574880270991004,0.0563956327395368,-0.0050190450931859,-0.0278523135324803,0.0860040958529006,0.062820515368202,0.130036440809582,0.0485489072336013,0.0717948787384702,0.130770008408618,0.0379783849787308,0.0395732133241662
